id,y
891310,0.9680709934830714
891311,0.6433181874925721
891312,0.00012010783941610633
891313,0.0024716002419600583
891314,0.00171576602932834
891315,4.044366544011706e-05
891316,0.02735610284637516
891317,0.0005576535745264942
891318,0.0004163943132698116
891319,0.9910051727045572
891320,0.3680808281738236
891321,0.00024417995787588866
891322,4.61784457911901e-05
891323,2.8971058528405576e-05
891324,1.4630907636265775e-05
891325,0.0002834358124615263
891326,0.00015823145669114865
891327,3.564562057455403e-05
891328,1.9759254491463112e-05
891329,0.11473965733949765
891330,0.00016922797142939942
891331,0.8425308626160993
891332,0.00021382466339872622
891333,0.0003143416634529653
891334,0.834366397687542
891335,0.61067472684567
891336,0.00020344752821746084
891337,0.0007843569216646422
891338,0.0002249477917530608
891339,0.005628611469257811
891340,0.0024097527267374283
891341,0.01438097596246413
891342,0.030063909473757963
891343,0.0021201129754574613
891344,0.005347761758574451
891345,0.00032303013549571505
891346,5.1778251243769026e-05
891347,0.0005252179170133224
891348,0.0036482660334040086
891349,2.7238175038021867e-05
891350,0.031777805388952286
891351,0.0003023720297819536
891352,0.015262107602443415
891353,0.5890724075295675
891354,0.17057425963615402
891355,0.3793607567137093
891356,0.5312936762908049
891357,0.00018431543805890295
891358,4.6587520270814826e-05
891359,0.9217947968120453
891360,0.9808914879789135
891361,0.006991135006895696
891362,0.8662672304317196
891363,0.00015193890633302012
891364,0.00011034008795075234
891365,0.0007207011346494497
891366,0.052012106040209845
891367,0.0007374880603271804
891368,0.001018815757584648
891369,0.006493863397588189
891370,0.06381213615907827
891371,0.9411951402460617
891372,0.0010653220315341818
891373,0.8049946569120411
891374,0.000341343701043339
891375,0.19486273037850557
891376,0.8663802732736859
891377,0.0056120380500487045
891378,0.33131434113038294
891379,0.0006057715092719386
891380,0.0006569560573093463
891381,2.371271799648788e-05
891382,0.00012732776263691228
891383,0.008309917682061994
891384,0.001309093852855909
891385,0.31180624224283354
891386,0.2191949493754465
891387,0.0010174633561596232
891388,4.3138059430541285e-05
891389,0.012035491226044307
891390,8.954992001107983e-05
891391,0.0007137852930430306
891392,0.0014332368726112537
891393,0.000668058705497774
891394,8.523004478500015e-05
891395,0.00016913257551878465
891396,0.011344242521034092
891397,0.17500360555190267
891398,0.6268514229228852
891399,0.0017109646877805538
891400,0.058982867054811323
891401,0.00014404163196919887
891402,0.00390495779321954
891403,0.00027189703930326193
891404,0.0002418329313023791
891405,0.27650355624416256
891406,0.00013490441374579723
891407,8.090092956428174e-05
891408,0.6799183221374853
891409,7.392130662205193e-05
891410,0.002944771759519601
891411,0.0007693383059401494
891412,0.8389037849884535
891413,0.00017452225607168407
891414,0.0015957484868720521
891415,0.0005730110524760414
891416,0.00022374472779504754
891417,0.0001078208971481205
891418,0.0005831293038831488
891419,7.384248744169918e-05
891420,0.0005411170069414165
891421,1.89114898630138e-05
891422,1.7439038513897228e-05
891423,0.8877566435285618
891424,0.3388932874708135
891425,0.1678631670537523
891426,0.050027656141670686
891427,0.47507578056042143
891428,0.8841992843743213
891429,0.014647167666830429
891430,0.5961265866867078
891431,4.752442358095932e-05
891432,0.00022137138154020434
891433,0.0001423401206141054
891434,0.0001168334901391547
891435,0.00062676630427414
891436,0.002086141888844729
891437,0.000973469872814913
891438,0.09630112706955486
891439,0.0014628069463431552
891440,0.0001713202897906454
891441,0.0016370410721212503
891442,0.4851194997377263
891443,0.0008004036461133054
891444,0.0009658616406358839
891445,0.0003724526612944768
891446,7.26562072923141e-05
891447,0.5084001750017398
891448,0.00016655786857615115
891449,0.002445636229653924
891450,0.00015500822702529482
891451,0.0018923574881735074
891452,0.0001231546303832401
891453,0.0006022147916141828
891454,0.0023161659002843477
891455,0.0003897034466341969
891456,9.174874650874631e-05
891457,0.23777145645109632
891458,7.154623127299909e-05
891459,0.01630319959849154
891460,0.0004787920478533134
891461,0.00030809944988705214
891462,2.804487317354156e-05
891463,0.0003050683925949218
891464,0.24071321439197452
891465,0.8959255037225564
891466,0.00014092004198067946
891467,0.0008844782793175038
891468,0.0001433083340792721
891469,0.00013968874748875
891470,0.9775411307098125
891471,0.0007376062186828644
891472,0.029065016705707738
891473,0.0018709744473382024
891474,0.0008500379483447506
891475,0.18572442102707776
891476,5.14468060854207e-05
891477,8.664932965755885e-05
891478,5.59234185365806e-05
891479,0.07173938271837385
891480,0.0006614643504000918
891481,0.11564939220977968
891482,0.003441615776704449
891483,0.8433869013847638
891484,0.0008848673290945538
891485,0.0002071630981459472
891486,9.624770639020055e-05
891487,0.00039586583128566137
891488,0.00026742343699952633
891489,0.008865098890079515
891490,0.00016309758059395346
891491,0.1259513807824893
891492,0.0005645978019063426
891493,9.297414303534359e-05
891494,0.9744576491397241
891495,0.006057108683312689
891496,0.01686638070194487
891497,0.14395902498992588
891498,3.333552888620778e-05
891499,0.005406609570075877
891500,0.0010512547636827416
891501,0.0015467805185817
891502,4.43060009338508e-06
891503,0.004020981987243264
891504,0.9064438120924125
891505,0.3465890254534335
891506,0.08022094337841408
891507,0.0003527835807580076
891508,0.0006938324738992598
891509,0.018739298761670273
891510,0.002368004075010001
891511,0.0003661625910392305
891512,0.0011866548919167701
891513,0.07531533674022779
891514,9.092208620211671e-05
891515,0.0002275139930126002
891516,0.0008841105935170371
891517,7.028910330298652e-05
891518,0.0008994023023546748
891519,0.21028367417711136
891520,1.1547790933325544e-05
891521,0.0004928788936400644
891522,0.00044225027487720643
891523,0.01982117627163208
891524,0.05063436190396739
891525,0.0327968563326494
891526,0.43953303062931814
891527,0.06129348304269826
891528,0.7173322228976413
891529,0.00347422320172354
891530,0.713199945367331
891531,0.00019954379148379736
891532,0.003478736635859491
891533,3.66084484062179e-05
891534,0.6908684508008581
891535,0.023532580833021472
891536,0.05099923987530389
891537,0.0005603616433908649
891538,0.0016343096430189925
891539,0.023315439005916722
891540,0.00014522136505933547
891541,0.00033879619589779846
891542,0.8082198000353346
891543,0.09358378482928761
891544,0.001715897181573899
891545,0.06174358588820323
891546,0.0001233048774742792
891547,0.43407844999993406
891548,0.43808318050843
891549,0.003941113375061481
891550,0.0002517608229914906
891551,0.00039980826392874114
891552,0.00016552667731103374
891553,0.011068972347991902
891554,0.947386856452631
891555,0.00013190885146285847
891556,0.6562695283326702
891557,0.0011160932559603656
891558,8.696278185910076e-05
891559,0.8903558788713127
891560,0.03863132819164511
891561,0.003916021231474165
891562,0.002033992865443267
891563,0.00017245958190496182
891564,0.3856798026136271
891565,7.528278461885813e-05
891566,0.9333060498799816
891567,0.559339157938716
891568,0.0006235413446372437
891569,2.456082856702068e-05
891570,0.0007019639385992932
891571,2.9865687876878738e-05
891572,0.0001788933098722471
891573,0.0008850073895636498
891574,0.17547812855535952
891575,0.11390692953406766
891576,0.00026657701214154823
891577,0.00038949019768940194
891578,0.00015221560360446096
891579,0.05126379633532881
891580,0.0016554429449733158
891581,0.00017020030442149207
891582,0.005200110873804619
891583,0.6124943413681188
891584,0.00011241550103672707
891585,8.613209375189322e-05
891586,0.003748434117857456
891587,0.0007591109301175898
891588,0.7835708046052574
891589,0.07828505048609682
891590,0.0004930879436591293
891591,9.381951133983703e-05
891592,0.005186065383067071
891593,0.0035877394291225022
891594,0.0001921012879811494
891595,0.00013822308454101257
891596,0.0012043192901265798
891597,0.008578178194203862
891598,0.00011545060977035384
891599,0.0013085658062459364
891600,0.0003279005103551373
891601,0.13041251432483617
891602,0.9279925964192361
891603,0.0004457132994670304
891604,6.0619681125581525e-05
891605,0.00043536817188664874
891606,0.0005543022125062555
891607,0.011649314123824804
891608,0.000361942070685787
891609,0.0004448169540396866
891610,2.927725061151866e-05
891611,3.139660919830675e-05
891612,0.10144169171774446
891613,0.21159104081324362
891614,0.2531820750920337
891615,0.02910985299129388
891616,0.00013153011743900037
891617,0.00217962193848581
891618,0.0023570998803095636
891619,0.00024417588825403116
891620,0.0002864004508456347
891621,0.0371952604568418
891622,0.16498504437328945
891623,8.288148273768282e-05
891624,0.00033410809998512175
891625,0.0006980481685203759
891626,0.03337388589100014
891627,6.310932235443235e-05
891628,0.0001800042236504081
891629,0.0003629487120676371
891630,0.0007002412382139653
891631,0.0912440352968146
891632,0.00011096838738066591
891633,0.13984753574351316
891634,0.0003589455911484783
891635,0.0002983304546076937
891636,0.034366816892318415
891637,0.10145779024502831
891638,0.0005968910735773781
891639,6.697522856784719e-05
891640,0.003363835612185739
891641,0.4801078575043747
891642,0.07476546292541218
891643,0.0002804224682203876
891644,0.13863236558724476
891645,0.00033894585847308765
891646,0.0001394045106574234
891647,9.235327100323139e-05
891648,9.713168350826654e-05
891649,6.709035953968329e-05
891650,2.8578983512066242e-05
891651,0.00044607824810312315
891652,0.2686399575072356
891653,0.0011625548220269375
891654,0.00011026748668119448
891655,0.0017012895836924463
891656,0.007520247778284232
891657,0.0005398348926120322
891658,0.00015998741277311427
891659,0.032257333247021895
891660,0.00024011116470635572
891661,0.040908121648935765
891662,0.0036269018447105945
891663,0.9111879897119114
891664,0.0013729054909496635
891665,0.25647830986658915
891666,0.0682543626632817
891667,0.001363856722739246
891668,0.020871973354815603
891669,6.217588700302911e-05
891670,0.00010220749561760266
891671,8.342993992173887e-05
891672,0.0002172311463902322
891673,0.6554556080181133
891674,0.005743006630205986
891675,0.974421396064163
891676,2.853788534907045e-05
891677,0.01942071092749961
891678,3.332342335468632e-05
891679,0.06781840665662797
891680,0.00028280362227081147
891681,0.004338629265536578
891682,0.0006306559799835834
891683,0.00023458051351980323
891684,4.7661102154927526e-05
891685,6.270737607384123e-05
891686,2.842189818536466e-05
891687,0.5747905253760899
891688,0.00012362403432115835
891689,0.00016996473828537117
891690,2.0766582918038546e-05
891691,0.00010346032060003261
891692,0.09568980990629838
891693,0.0009447577510279116
891694,0.0015222182608149958
891695,0.0006115461163269156
891696,0.0005145738149676233
891697,0.0012711139315705207
891698,6.921698479080068e-06
891699,0.0009053892671396328
891700,0.00016735685593328198
891701,0.05394237065941982
891702,0.00012135945255012776
891703,0.00038639526324868196
891704,0.04661192104133374
891705,0.4637212369943472
891706,0.0014353366206747247
891707,0.0014217320674713093
891708,0.0012581975470124264
891709,0.00019536590099972489
891710,0.6365062365286001
891711,0.00037895920801029416
891712,0.0013871834991740863
891713,0.000861805475183625
891714,0.00032762748465268413
891715,0.9961148302451912
891716,0.007940746798044735
891717,0.0777752334018326
891718,0.08537933666855953
891719,4.904216032934847e-05
891720,0.007440864790069782
891721,0.5148578487396333
891722,0.00024497656846361916
891723,0.0005106743050019982
891724,0.009730861445813917
891725,7.821747265823849e-05
891726,0.00036146170334664757
891727,0.0001428395913421197
891728,0.00018607130314035548
891729,0.0011417620361337281
891730,7.990354549986247e-05
891731,0.0008510156118656484
891732,5.5332573076919434e-05
891733,0.14045490245522688
891734,0.8757844470703654
891735,0.0001784524945142419
891736,0.0021014548997412954
891737,0.0012935937942211567
891738,0.0002547588483632759
891739,0.21163791091629708
891740,0.0024279457901441462
891741,0.2523994560721399
891742,6.646193719318016e-05
891743,0.000557651969169301
891744,0.00020372029127577735
891745,0.04038251963602463
891746,0.30491918217643454
891747,0.0579232535743942
891748,0.00047820012358790957
891749,0.0670656440644731
891750,5.156770122154857e-05
891751,3.1552717257701866e-05
